Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Año,Mes,Dia,Hora,Clasificacion_Clima_Cálido_y_Seco,Clasificacion_Clima_Desconocido,Clasificacion_Clima_Frío_y_Lluvioso,Clasificacion_Clima_Frío_y_Seco,Clasificacion_Clima_Templado_y_Lluvioso,Clasificacion_Clima_Templado_y_Seco
0.5792682926829268,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.4126984126984127,0.8888888888888888,2007,12,26,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.024425989252564728,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,26,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.4126984126984127,0.7301587301587301,2007,12,26,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.3968253968253968,0.5873015873015872,2007,12,26,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.024425989252564728,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,26,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.4126984126984127,0.36507936507936506,2007,12,26,5,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.024425989252564728,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,26,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.4126984126984127,0.015873015873015872,2007,12,26,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.42857142857142855,0.9047619047619047,2007,12,26,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.42857142857142855,0.5714285714285714,2007,12,26,1,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.4444444444444444,0.9047619047619047,2007,12,26,0,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.024425989252564728,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.009784735812133072,0.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.47619047619047616,0.6507936507936507,2007,12,25,22,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.060665362035225046,0.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.09393346379647749,0.49206349206349204,0.2222222222222222,2007,12,25,21,0.0,0.0,1.0,0.0,0.0,0.0
0.6158536585365854,0.10567514677103718,0.0,0.0,0.024425989252564728,0.003937007874015748,0.0,0.1506849315068493,0.5238095238095237,0.12698412698412698,2007,12,25,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.024425989252564728,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.3287671232876712,1.0,0.0,0.3961895456765999,0.03937007874015748,0.0,0.1506849315068493,0.3333333333333333,0.19047619047619047,2007,12,25,18,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.6673180263800684,0.0,0.09377289377289377,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,17,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.18466047874938935,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,16,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.08353688324377137,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,15,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.15851272015655576,0.0,0.0,0.022960429897410845,0.003937007874015748,0.0,0.09393346379647749,0.5079365079365079,0.2698412698412698,2007,12,25,14,0.0,0.0,1.0,0.0,0.0,0.0
0.5914634146341464,0.2622309197651663,0.0,0.0,0.8055691255495847,0.4448818897637795,0.0,0.5616438356164383,0.4444444444444444,0.8571428571428571,2007,12,25,13,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.9032730825598436,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.20127015144113336,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.596971177332682,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.15873015873015872,2007,12,25,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.8253968253968254,2007,12,25,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.5714285714285714,2007,12,25,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.42857142857142855,0.3333333333333333,2007,12,25,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4603174603174603,0.7936507936507936,2007,12,25,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,25,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.0958904109589041,0.0,0.0,0.021983390327308255,0.0,0.0,0.29549902152641877,0.5873015873015872,0.6507936507936507,2007,12,24,21,0.0,0.0,0.0,0.0,1.0,0.0
0.6097560975609756,0.09393346379647749,0.0,0.0,0.021983390327308255,0.0,0.0,0.2583170254403131,0.6031746031746031,0.12698412698412698,2007,12,24,20,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.08610567514677103,0.0,0.0,0.021983390327308255,0.0,0.0,0.22504892367906065,0.6349206349206349,0.31746031746031744,2007,12,24,19,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,18,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,17,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.12720156555772993,0.0,0.0,0.021983390327308255,0.0,0.0,0.7455968688845401,0.5555555555555556,0.14285714285714285,2007,12,24,16,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.08610567514677103,0.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.49206349206349204,0.0,2007,12,24,14,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.4126984126984127,0.8888888888888888,2007,12,24,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.42857142857142855,0.7142857142857142,2007,12,24,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.4444444444444444,0.3333333333333333,2007,12,24,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.4444444444444444,0.1111111111111111,2007,12,24,5,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.4603174603174603,0.30158730158730157,2007,12,24,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.4603174603174603,0.7936507936507936,2007,12,24,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.47619047619047616,0.14285714285714285,2007,12,24,1,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,24,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.0019569471624266144,1.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.8708414872798433,0.5396825396825397,0.4603174603174603,2007,12,23,23,0.0,0.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.033268101761252444,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.2093933463796477,0.5714285714285714,0.38095238095238093,2007,12,23,22,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,21,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.1643835616438356,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.1232876712328767,0.6666666666666666,0.5555555555555556,2007,12,23,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.09980430528375733,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.21526418786692758,0.6507936507936507,0.9365079365079365,2007,12,23,18,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.11154598825831702,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.3561643835616438,0.6349206349206349,0.5079365079365079,2007,12,23,17,0.0,0.0,0.0,0.0,1.0,0.0
0.6036585365853658,0.11154598825831702,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.3737769080234834,0.6349206349206349,0.5079365079365079,2007,12,23,16,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.07632093933463796,0.0,0.0,0.021983390327308255,0.003937007874015748,0.0,0.09393346379647749,0.47619047619047616,0.6825396825396826,2007,12,23,13,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.42857142857142855,0.12698412698412698,2007,12,23,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.873015873015873,2007,12,23,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.033268101761252444,1.0,0.0,0.021983390327308255,0.0,0.26666666666666666,0.3444227005870842,0.42857142857142855,0.6507936507936507,2007,12,23,6,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.022960429897410845,0.0,0.0009768009768009768,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.42857142857142855,0.9206349206349206,2007,12,23,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4444444444444444,0.9365079365079365,2007,12,23,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,23,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.08414872798434442,0.0,0.0,0.021983390327308255,0.0,0.0,0.07827788649706457,0.6984126984126984,0.5396825396825397,2007,12,22,21,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.08414872798434442,0.0,0.0,0.021983390327308255,0.0,0.0,0.14481409001956946,0.6666666666666666,0.6349206349206349,2007,12,22,20,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.0958904109589041,0.0,0.0,0.021983390327308255,0.0,0.0,0.16046966731898235,0.6507936507936507,0.23809523809523808,2007,12,22,19,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,18,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.8825831702544031,0.0,0.0,0.6795310210063508,0.26771653543307083,0.0,0.17416829745596868,0.8412698412698412,0.20634920634920634,2007,12,22,17,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.7796775769418661,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,16,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.361504640937958,0.0,0.25054945054945055,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.09784735812133072,0.0,0.0,0.021983390327308255,0.0,0.0,0.4187866927592954,0.6031746031746031,0.20634920634920634,2007,12,22,14,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.3968253968253968,0.015873015873015872,2007,12,22,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.7142857142857142,2007,12,22,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4126984126984127,0.12698412698412698,2007,12,22,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.42857142857142855,0.1746031746031746,2007,12,22,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.0,0.0,0.09393346379647749,0.4444444444444444,0.5873015873015872,2007,12,22,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,22,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,22,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.03522504892367906,0.0,0.0,0.021983390327308255,0.0,0.0,0.07436399217221135,0.6984126984126984,0.031746031746031744,2007,12,21,21,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,20,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,19,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,18,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,17,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.11741682974559686,0.0,0.0,0.021983390327308255,0.0,0.0,0.34833659491193736,0.6190476190476191,0.1111111111111111,2007,12,21,16,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.3968253968253968,0.30158730158730157,2007,12,21,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.3968253968253968,0.09523809523809523,2007,12,21,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.49206349206349204,0.9682539682539681,2007,12,21,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.4126984126984127,0.2222222222222222,2007,12,21,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.42857142857142855,0.7777777777777777,2007,12,21,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.09393346379647749,0.42857142857142855,0.1746031746031746,2007,12,21,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,21,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,20,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.01761252446183953,0.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.24853228962818,0.6031746031746031,0.8095238095238095,2007,12,20,22,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.0958904109589041,0.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.273972602739726,0.6031746031746031,0.6666666666666666,2007,12,20,21,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.11350293542074363,0.0,0.0,0.021983390327308255,0.023622047244094488,0.0,0.007827788649706457,0.5714285714285714,0.5079365079365079,2007,12,20,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.021983390327308255,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,12,20,19,0.0,1.0,0.0,0.0,0.0,0.0
